index,scalar,vector1,vector2,vector3
23354,-0.18587712119714905,0.14298568521075827,0.12153875561300287,0.9644859358872544
23355,-0.19740944258348647,0.13633008535153576,0.11657057586437078,0.9637711972504517
23356,-0.2045624000302204,0.13012051763697258,0.11235417497781329,0.9636386328644246
23357,-0.21650645984194358,0.11807490120927448,0.10320929247180666,0.9636031924493599
23358,-0.22376198266292438,0.11059252887411117,0.09755711094780993,0.9634222738630775
23359,-0.2361887299519708,0.09534733940707016,0.08516747998531463,0.9632602291513022
23360,-0.24809328528584823,0.07959524466520523,0.0720751871907796,0.9627665792985207
23361,-0.25958085640419576,0.07054898249652962,0.06450892706817947,0.9609782611410526
23362,-0.26732891139456383,0.06148890439197693,0.0571643093011564,0.9599409406371797
23363,-0.2772090232789155,0.04972584428781341,0.046852722142419034,0.9583774414344586
23364,-0.28075555187987644,0.04268803394524972,0.04016090868418997,0.9579880757400769
23365,-0.28789937541782434,0.03343750537962192,0.030741046604845366,0.9565829137725873
23366,-0.2946468230590173,0.029716063752331746,0.026659722716945663,0.954771943660344
23367,-0.3016665774791008,0.02606698646683955,0.021945502821792345,0.9528043782196228
23368,-0.3070667874957663,0.022543515454303092,0.017089299773950083,0.9512674354571523
23369,-0.31453782199695113,0.020133986906866932,0.013097864587020516,0.9489410029332216
23370,-0.31755705347683666,0.019009299000870963,0.010429119251940715,0.9479912435303576
23371,-0.3220211445143286,0.017560558562970095,0.006799099946249232,0.9465451819689112
23372,-0.325700105703633,0.01852570163187427,0.006594536363551062,0.9452686134712391
23373,-0.33209944033236244,0.02266263928539293,0.009108494214905546,0.9429281000398116
23374,-0.34168753313982325,0.02749492414365919,0.01299620877865044,0.9393214345475879
23375,-0.35279358948291734,0.03440176104906205,0.019658420004109847,0.9348618874354778
23376,-0.36311105291640317,0.04329995219562274,0.028783802819054224,0.9302940234598261
23377,-0.3745024395333718,0.0574584800183524,0.04400805560121164,0.9243969585084832
23378,-0.3768283981593948,0.0659101228539702,0.053702946019296253,0.9223731390466918
23379,-0.373596392427905,0.07874143630944454,0.0682229350181855,0.9217218413980895
23380,-0.37144184516776546,0.0882148982059829,0.07868165847102017,0.9209008003108281
23381,-0.37235588869472985,0.09863920433559156,0.09077035314244702,0.9183583954605059
23382,-0.37281519813654457,0.10605370211187093,0.09985277886012653,0.9164010382254518
23383,-0.37250693562913556,0.11216171816914701,0.10760696446148783,0.9149202550413451
23384,-0.3702343407213018,0.11264952471003076,0.10982340658787659,0.9155192171105427
23385,-0.3643211859965682,0.11199136658906626,0.11084227706511456,0.9178463906659915
23386,-0.36156414196059217,0.10976621145101699,0.10944898105452158,0.9193713453322973
23387,-0.35253140628630986,0.10611842364011215,0.10661865690030858,0.9236303101061099
23388,-0.34341850204996094,0.10079763121719287,0.10156101065396628,0.9282181484466401
23389,-0.32813498419761594,0.0907403154445781,0.09098083258016676,0.9358504770537163
23390,-0.32003629214261836,0.08203130513914461,0.08173924496381171,0.94030119244927
23391,-0.314814487381304,0.07498368774092733,0.07385704320565764,0.9432997520812435
23392,-0.30921556731198785,0.06448562454586759,0.06255578957347677,0.9467386705684382
23393,-0.3038378601718586,0.059792961035352324,0.05741742563747093,0.9491104233807448
23394,-0.3001411473982102,0.05625267039486746,0.05352105913644008,0.9507294173111748
23395,-0.2861004074075448,0.04894466099054172,0.04543363066812532,0.955869636637795
23396,-0.27665298300085317,0.04616889363148251,0.04217305899703285,0.9589332580281108
23397,-0.26962388791197867,0.04642531204955539,0.04172746335927995,0.960940408282392
23398,-0.2620837715354944,0.0484394327039609,0.043184207256893904,0.9628607595600948
23399,-0.2565965175960392,0.05403623385085739,0.04853377924462683,0.9637856529649291
23400,-0.2553378169434983,0.05801416154319791,0.05256733363691935,0.9636771408170233
23401,-0.2572291952283256,0.06545910997390422,0.0606105218925877,0.9622237840957376
23402,-0.26675404601085173,0.07220252995645199,0.0682063782645503,0.9586328617196269
23403,-0.27446449637768666,0.07718274555630363,0.07415992601349039,0.955621457162933
23404,-0.28463227920312084,0.0807060200556863,0.078477715686271,0.9520043340778825
23405,-0.293394597286472,0.08464994159871475,0.08363568901519611,0.9485563078665371
23406,-0.3021435670287854,0.08306348831242412,0.08288313493240386,0.9460127418572492
23407,-0.3090350124228968,0.07932532846937325,0.07926986358390213,0.9444157675978285
23408,-0.3163948279430167,0.0761541448104398,0.07620225450163082,0.9424903582997377
23409,-0.3338702713767331,0.07031313680773078,0.07063167023733305,0.937335517220258
23410,-0.3443647209084784,0.06630814540969866,0.06692868098951013,0.934096740443385
23411,-0.35666074301468675,0.055047654699707765,0.05611157778352801,0.9309212431473011
23412,-0.3619656312818297,0.048287863533108384,0.0496453019099127,0.9296152472955831
23413,-0.3639551748803472,0.045115539943773084,0.047756878526116917,0.929096603850665
23414,-0.3614067556556356,0.0459335514997775,0.04934126501761266,0.9299681206254042
23415,-0.3504757520238738,0.05106149402681168,0.055915190617071266,0.9335057378127392
23416,-0.3442449763753788,0.0547261351752641,0.06061498824812528,0.9353214792619559
23417,-0.3327676866922499,0.06266346964021381,0.06983382315526258,0.9383294695413004
23418,-0.32927223101327907,0.06588610877797538,0.07366150439641678,0.9390488812216814
23419,-0.3240039088691203,0.0696704013754261,0.07834906067038643,0.9402281249259596
23420,-0.3231366844232717,0.07153137656535849,0.08065465447868148,0.9401918804464993
23421,-0.3223441088828381,0.07189566499325735,0.08132946769528202,0.9403780125609639
23422,-0.31358814247027894,0.06881261294735795,0.0782438100946627,0.9438247757837613
23423,-0.2994429066349948,0.062060325919598716,0.07050979909692816,0.9494792413971196
23424,-0.29673290018528653,0.05937208853062364,0.06710556234115798,0.9507478028131423
23425,-0.3087066495187111,0.05579963433123121,0.06277262465935701,0.9474419258956236
23426,-0.3275181831910703,0.05415262997005674,0.06115895340007696,0.941307024708492
23427,-0.3450804236771917,0.048952968672710775,0.05668596631091588,0.9355799320615509
23428,-0.35692653190976376,0.03845531555672312,0.04667045694950555,0.9321730032415794
23429,-0.3603581636402383,0.02643730003723779,0.03483989385606109,0.9317881974250773
23430,-0.36407478779895525,0.012049707575115655,0.0199498749039315,0.9310780611354869
23431,-0.36463659925746583,0.003864223000890899,0.011509377570137216,0.9310707558990872
23432,-0.3646809471069116,1.9404690773397188E-4,0.007603475766390758,0.9311014747702172
23433,-0.37050250888981207,7.766449717445599E-5,0.007302293423977424,0.9288027569862887
23434,-0.37351850019599836,4.5946740144143253E-4,0.00769229416167129,0.9275907219844155
23435,-0.38152866359220594,7.599683101523259E-4,0.007986557439515438,0.9243221928559209
23436,-0.38182081581256094,8.647298532468462E-4,0.007979418608804661,0.9242015179240818
23437,-0.3856972339885523,-0.0026660040133807852,0.003948027479581366,0.9226131091607148
23438,-0.39223964748477225,-0.004805849514539263,0.0018360287770862337,0.9198486787237315
23439,-0.39833943001155103,-0.005070549146724823,0.0015415854016692836,0.917222770947098
23440,-0.4076654351748954,-0.0019544874316432263,0.005317820324683383,0.9131137901321701
23441,-0.4148552332206367,0.0011389642629574506,0.009304161151621889,0.909839145571965
23442,-0.4264536007766655,0.003526376230123345,0.013397792781406612,0.9044033338084765
23443,-0.43421357850866726,0.0029213136670574813,0.013772137724807695,0.9006999291593428
23444,-0.43524512611916005,-0.0012907906540990932,0.01084736355001343,0.9002457157648781
23445,-0.43257066171205594,-0.00595187392012197,0.007035902365582925,0.901552934608243
23446,-0.4238851639911784,-0.017749465808314175,-0.00461530038632653,0.9055302442293329
23447,-0.409248338823293,-0.03443809689186363,-0.02220069801773826,0.9115025746866362
23448,-0.3945340883660237,-0.05217830346979223,-0.042144147936137445,0.9164301111153769
23449,-0.385778223567069,-0.06288887958097746,-0.05535272720063005,0.9187797487090898
23450,-0.37133770434932484,-0.0828894597597858,-0.07611380822656348,0.9216530447986131
23451,-0.3535275912459799,-0.1069376786927504,-0.10416382730130738,0.9234351477962948
23452,-0.35283542388865574,-0.09854072563172746,-0.09741127925390425,0.9253690786466787
23453,-0.3803242027902087,-0.0700912491648456,-0.07091407339114239,0.919462838703979
23454,-0.3976263628662419,-0.058041486565477765,-0.06005204690746084,0.9137385912027889
23455,-0.40670481466564185,-0.0589539490359089,-0.062411526230848,0.9095165897411622
23456,-0.4185080724267267,-0.05399070648431074,-0.05874435385103979,0.9047016623272086
23457,-0.42257657019608924,-0.08649997311760406,-0.09505361888613743,0.8971686611271108
23458,-0.4256210154012351,-0.16474170040679675,-0.17988391193751854,0.8714061634059941
23459,-0.469258341739566,-0.09501576310195324,-0.121430456114669,0.8694959791728595
23460,-0.5236988818969487,-0.0743890429061028,-0.10116102099548184,0.84259848043214
23461,-0.5355329003576256,-0.0741263784926905,-0.0979079944323292,0.8355380405896231
23462,-0.5217994388092204,-0.08240107371746708,-0.1018733670316064,0.8429455651453627
23463,-0.5005866788361776,-0.08852589738454945,-0.10428268950743907,0.8548106592299377
23464,-0.4623728502010561,-0.09132147498477737,-0.10623780456421539,0.8755485506155167
23465,-0.4420308888683318,-0.08912961083888683,-0.10506841928620403,0.8863550265140259
23466,-0.4195038972165119,-0.08193370949863274,-0.09974265957018007,0.8985292145110358
23467,-0.4165238466773055,-0.07039261036009391,-0.09112827447502915,0.9018028626850972
23468,-0.4348885088748084,-0.04197165753548534,-0.063889867465838,0.897233776474987
23469,-0.4561361534588769,-0.013316938938858264,-0.03650891409522368,0.8890610596784824
23470,-0.4785151508349603,0.013999056710631981,-0.008018494793324692,0.8779310796263321
23471,-0.4958905243105015,0.04055301726244211,0.02184586750204629,0.8671624984759494
23472,-0.5119667268699034,0.07044852164105572,0.05581029405143876,0.8542905170108113
23473,-0.5122166132600537,0.08214083221092291,0.07284765027073709,0.8518099815299947
23474,-0.5090602260912406,0.09583392611717251,0.09101662627067059,0.8505230852594234
23475,-0.5065987710806882,0.09577533302253112,0.09601128574702394,0.8514497071073329
23476,-0.502953422500366,0.09826493014620181,0.10087866009254777,0.8527633635636926
23477,-0.4999756563372439,0.09406381752305776,0.09979262559366874,0.8551127254229427
23478,-0.5011542716336888,0.08254120926365154,0.08961844870883237,0.8567379286850929
23479,-0.5043663902002301,0.06344325775837943,0.07195147721077472,0.8581447910513589
23480,-0.5109301557778613,0.04152855857186332,0.050797795649694576,0.8571145423436038
23481,-0.522353099730969,0.015844582708514937,0.025745009547449207,0.8521932778916079
23482,-0.5259036613908105,0.0021509373221363175,0.01206036641121466,0.8504559130057262
23483,-0.5243819041646572,-0.028009748484617684,-0.018703173042419818,0.8508168215853645
23484,-0.5151891769458288,-0.055360822959865906,-0.047252488512695125,0.853980382425992
23485,-0.47635076357338896,-0.11161470386450607,-0.1076008358118421,0.8654791551833475
23486,-0.447182798323827,-0.13652820661341245,-0.1375596679962981,0.8731923793889552
23487,-0.4421578869731298,-0.127483133375319,-0.13578926842687172,0.8773857351657609
23488,-0.4510553949849671,-0.10402079000550275,-0.11685513570743031,0.8786771780127127
23489,-0.45104690891363586,-0.08005369008693046,-0.09680788526041118,0.883615485386221
23490,-0.44365820306232207,-0.06652515217455195,-0.08693409041702643,0.8894853944315378
23491,-0.43424767849845536,-0.038367285088609974,-0.06372043463675246,0.8977174451704361
23492,-0.4399732720996681,-0.021516382150482724,-0.04859199106245512,0.8964370494026069
23493,-0.4433850746775598,0.003953616173382777,-0.02500569177353445,0.8959736379220402
23494,-0.44794482092055743,0.015980156084694615,-0.0136079823491042,0.8938147989591272
23495,-0.4584283355109297,0.0094980015876021,-0.018006002567434815,0.8884981896650448
23496,-0.4641749465937846,0.010398269595488955,-0.014595135895644786,0.8855622377632554
23497,-0.46613981231938223,0.05163307622947122,0.030533303632443907,0.8826751487264279
23498,-0.46022368538381475,0.07385654978714798,0.054841673446560046,0.8830242127591172
23499,-0.4488724960537092,0.09709550718289818,0.0785045216775414,0.8848293535182865
23500,-0.4420143975098862,0.10198374553980417,0.08296394257213084,0.8873215720766249
23501,-0.4320606055204836,0.10348492579922133,0.08378474367692189,0.8919611090269548
23502,-0.42830495610581415,0.10780444012403723,0.0874410967540476,0.8929093581451528
23503,-0.4207278501714644,0.11641805168897612,0.09603805682773779,0.8945454739541153
23504,-0.40188009370891714,0.1177780576135791,0.09821068522086784,0.9027598688099355
23505,-0.37329862048908463,0.10661355799173775,0.08699316399428274,0.9174496599877033
23506,-0.3474621541680757,0.07612284269628537,0.05767464791751765,0.9328177738595611
23507,-0.319594996143408,0.01110327355849946,-0.004500934823053448,0.9474784943955714
23508,-0.3179034097537186,-0.023858208054203703,-0.037266362959763676,0.9470899778622688
23509,-0.3278176709461752,-0.03663397668768144,-0.04455235462839732,0.9429785862173845
23510,-0.3404319293443425,-0.05534862882142788,-0.0596310526162357,0.9367426371924982
23511,-0.3667702214829009,-0.06713229320634924,-0.06583965883168975,0.9255474051431225
23512,-0.3921187766079798,-0.07325166505187673,-0.06844730055247084,0.9144353589213776
23513,-0.41752983483368833,-0.07515156519068895,-0.06781028073561197,0.9030076661356204
23514,-0.4353921972598447,-0.0753246869121384,-0.06651975564802515,0.8946144131497994
23515,-0.4603037723844123,-0.06966641245717779,-0.060064870990714364,0.8829831478442237
23516,-0.47228263457744435,-0.060483958753473205,-0.049581570196018186,0.8779706553792067
23517,-0.488765206691359,-0.04328521821215771,-0.03050716429143125,0.8708066809224506
23518,-0.4993922371832456,-0.030913609078513628,-0.016323740976894485,0.8656704209428512
23519,-0.5059881251053991,-0.025536921843313364,-0.009819416155419581,0.8621064098714601
23520,-0.5051827979398096,-0.023742825329997837,-0.006444942540437953,0.8626616263789095
23521,-0.49872853953670776,-0.02609920335516226,-0.00777504668582125,0.8663303204233601
23522,-0.4898326061584304,-0.027293364366788444,-0.00827431011592283,0.8713498872425974
23523,-0.47631479289938117,-0.026097925005145538,-0.006457763270672655,0.8788637059687842
23524,-0.46705995200357553,-0.02121326002286649,-0.0015233427154638917,0.8839698401306412
23525,-0.45061890300335444,-0.011616184956218086,0.008370031234357088,0.8926015970634672
23526,-0.43511427662069957,-0.004575732332032,0.015474811350378526,0.9002306144361795
23527,-0.4154634474155775,-9.299224147656881E-4,0.01950469815133445,0.9094002561336189
23528,-0.40310935734402564,-0.0012353732238233168,0.019294503140283997,0.9149475624445665
23529,-0.37689463166985976,-0.0037631176811196146,0.01710871670819007,0.9260904747249902
23530,-0.3615762069743492,-0.004939220343154964,0.015859312377439507,0.9321945788639618
23531,-0.34162770347617066,-0.012259236596827391,0.00849953904284854,0.9397169686515827
23532,-0.3341511174501175,-0.018601276591873796,0.0017325604170983259,0.9423343469546207
23533,-0.33462926925235703,-0.030016679854127717,-0.010309051528510974,0.9418152549978954
23534,-0.3474323712304842,-0.03887241773231116,-0.021029129631374474,0.9366629373834297
23535,-0.36164713293253364,-0.05019781352581732,-0.03387644342372355,0.9303461277072447
23536,-0.3720967543881786,-0.06627371072892897,-0.052391993363031984,0.924341322062067
23537,-0.38259641965051167,-0.08154821555449406,-0.06914919703987747,0.9177081544582828
23538,-0.3958543660720922,-0.08259973353061352,-0.07157688374652915,0.9117858052171406
23539,-0.42185310219212924,-0.07471429684565623,-0.06516798876774606,0.9012274226063602
23540,-0.43367794335066456,-0.067193944267048,-0.0591568315069389,0.8966096612188797
23541,-0.4488573596994032,-0.061314990224088844,-0.05403853321025432,0.8898580670792308
23542,-0.4494604287784152,-0.06208639281154177,-0.05549976538967407,0.8894101297105094
23543,-0.44878904096587435,-0.06612421528028306,-0.059695407632949594,0.8891863939411317
23544,-0.4436341143942831,-0.06984282591205833,-0.06369883805021241,0.8912088477148726
23545,-0.43731313860498844,-0.06937631504951929,-0.06339560017958969,0.894385344016478
23546,-0.4317753063216819,-0.0673532093933796,-0.06162563800223647,0.8973493805514365
23547,-0.41829051474057055,-0.06259962447027646,-0.05711250812074312,0.9043519744603906
23548,-0.4082626432576694,-0.0569021227083049,-0.052143749904246486,0.9095959498026988
23549,-0.393996045301186,-0.0447159440689426,-0.040524138368536626,0.9171288867125147
23550,-0.3791446642952123,-0.036028874082938075,-0.032876820798049634,0.9240510583420157
23551,-0.36567873279597035,-0.030045928222260532,-0.027413606347078328,0.9298520316507586
23552,-0.3546897027426668,-0.024614649655965732,-0.023158325487503476,0.9343730656173944
23553,-0.351716605189418,-0.01568638506386411,-0.015439936268718075,0.9358477308439002
23554,-0.35817692465852496,-0.010758697034160386,-0.011628149683692838,0.933519323428938
23555,-0.36620812396604685,-0.005481931825023083,-0.007231144222370275,0.9304887258414095
23556,-0.3683836067000141,-0.009024270424893944,-0.010899930462203035,0.9295661742844922
23557,-0.36660076005591313,-0.01989308465160961,-0.021732934418697794,0.9299117310105424
23558,-0.3665175985309279,-0.03412767080936095,-0.03591512890228782,0.9290910911036557
23559,-0.3751546020477546,-0.04515118664662299,-0.046857318999983695,0.9246755033864185
23560,-0.38825006156424413,-0.04640440246836588,-0.04791546161721307,0.9191368938656113
23561,-0.39752947243043163,-0.046560639848560875,-0.047876524545672684,0.9151558685620188
23562,-0.4052081073817063,-0.04888569464010586,-0.04923146688294889,0.9115880874826321
23563,-0.4141758883077971,-0.054676741757704796,-0.054392770263762845,0.9069234885028846
23564,-0.4209061796553705,-0.057207842468628325,-0.05599986980560517,0.903564754331288
23565,-0.43188982532498615,-0.06154851569597294,-0.05994078846246325,0.8978251839165984
23566,-0.440346870210654,-0.06440107343295699,-0.06219054503562336,0.8933529379503582
23567,-0.4461058923616578,-0.06594467589426888,-0.06349919586775557,0.8902857320240266
23568,-0.44946507275371395,-0.06562156898321955,-0.06306525936054881,0.8886493859337696
23569,-0.45188181742814615,-0.06115856783795384,-0.058615791527336016,0.8880465312366633
23570,-0.45300337467801516,-0.05909033463819744,-0.056782236995910076,0.8877342239907258
23571,-0.452793708425941,-0.05730461501943219,-0.05515493477845772,0.888060792894801
23572,-0.45108616995441236,-0.05391530066463543,-0.05192113003890206,0.8893360466581709
23573,-0.45076653665520067,-0.05332318941673145,-0.051469405116921496,0.8895600413908064
23574,-0.4501609587540803,-0.045180266275391234,-0.04307908875665324,0.8907626209404997
23575,-0.4502086814838187,-0.040226642979692286,-0.0378729593743055,0.8912124321728339
23576,-0.44888189794233013,-0.03099693707344108,-0.027993346461404216,0.8926144767735108
23577,-0.4499983054293171,-0.024123039631610787,-0.02043954625458772,0.8924695115344733
23578,-0.4482645081550272,-0.01709605111640796,-0.012658847163428704,0.893647810579341
23579,-0.44473648485968204,-0.013628665380620875,-0.008294821999512508,0.8955193545884942
23580,-0.44019472715315194,-0.013974285867724074,-0.007981527457818941,0.8977581059174511
23581,-0.4385642212081629,-0.016388422423707315,-0.009787430638681956,0.8984971061099934
23582,-0.43893864437943364,-0.02084365767191846,-0.013529888904467657,0.8981733410157717
23583,-0.43920532311609767,-0.024570440140800225,-0.016963925486849628,0.897890418063278
23584,-0.44106534852645357,-0.03055643508205766,-0.022658126474313277,0.8966684291916316
23585,-0.4419267356312507,-0.0348207114164516,-0.027034176636399433,0.895967316192031
23586,-0.44487774167163746,-0.03972379314536606,-0.03222033370126868,0.8941295573458395
23587,-0.44888293957922354,-0.04164044774208751,-0.034766828859655874,0.8919425134377198
23588,-0.4523966371789435,-0.04381890319046593,-0.037706517659455194,0.8899412367782297
23589,-0.45388438507698503,-0.045026610650783394,-0.03987953212830061,0.8890282291546303
23590,-0.4576020889445695,-0.04435516953982453,-0.04077756347297287,0.8871133735018696
23591,-0.4599444201346009,-0.04231595926823179,-0.039877452161003295,0.8860419170600238
23592,-0.4602675774555651,-0.036641980511198075,-0.03603290957092286,0.8862915726978657
23593,-0.4584339336771613,-0.030307542419656948,-0.031009666813313568,0.8876700861749774
23594,-0.4552779103622715,-0.020276568865748874,-0.02232432122586533,0.8898384739788454
23595,-0.45490474125143654,-0.02054425800694214,-0.023749043050326775,0.8899862879865631
23596,-0.45544579563597815,-0.007787105341574377,-0.011916266886179937,0.890149701348828
23597,-0.4567000652053101,0.006176459834703784,0.0012850153795797477,0.8895983647246942
23598,-0.45518259261604366,0.011095961553108935,0.005502108319268991,0.8903119755572154
23599,-0.4474778168122478,0.01736340490362322,0.011338406126326004,0.8940545599557175
23600,-0.4371335253595782,0.01476333935581331,0.0077042303779168,0.8992424420878142
23601,-0.428801023576599,0.011528565909885848,0.0036243353962036816,0.9033181269855368
23602,-0.41986452070490354,0.010533471059534437,0.0021009147170608176,0.9075232318778573
23603,-0.40591690927772994,0.011751204659072463,0.00266832902994668,0.91383053788526
23604,-0.396079312729495,0.011613234615541805,0.00203746781250478,0.9181405990012687
23605,-0.3771447149397558,0.006391381973404066,-0.0033944511083313215,0.9261260669753084
23606,-0.3672462652350242,0.002116760560549295,-0.007804728648892428,0.930088590515104
23607,-0.3538430338502705,-0.006394232728227811,-0.016357233931859533,0.9351399157781428
23608,-0.3479414777802523,-0.009998662600454141,-0.019108585860977318,0.9372681669259285
23609,-0.34701600716221737,-0.012198718358668825,-0.020529628763627808,0.9375551271186273
23610,-0.34529214001129277,-0.013741533099000313,-0.020911781559203684,0.9381616095889509
23611,-0.34864269046018004,-0.01634751644183215,-0.022252176101473918,0.9368489065765195
23612,-0.3537516731831361,-0.01693885400689373,-0.02103553660291835,0.9349493757123388
23613,-0.3665784955884504,-0.016436114178237753,-0.019334843085787475,0.9300409800464043
23614,-0.3757293579384106,-0.014207688337937764,-0.016947524730580088,0.9264655269251998
23615,-0.391198286813396,-0.013589652026852838,-0.014483751300022859,0.9200920838157081
23616,-0.40189840300892915,-0.013322485462280426,-0.01298253632278872,0.9154952969789671
23617,-0.4095178927614832,-0.01311949014308883,-0.011739600101493821,0.9121322032885565
23618,-0.4167938860232466,-0.015146975927848305,-0.013016376661637404,0.9087816017242452
23619,-0.42471055033905986,-0.01892453656828098,-0.01562734168982422,0.9049964621688187
23620,-0.428801561544879,-0.021928853562739343,-0.017900359194953516,0.9029551059376035
23621,-0.432534563298495,-0.024265787434329052,-0.019019254572086395,0.901090057135187
23622,-0.4384993969787413,-0.023722813663325164,-0.017571738520099574,0.8982464811879626
23623,-0.4419075408245005,-0.02454034959457515,-0.016949476808675052,0.8965646724247676
23624,-0.4459432872482823,-0.027945141987606253,-0.019288861423999288,0.8944169013510727
23625,-0.45207811963283595,-0.03271745645723385,-0.023029784968045718,0.891080563583638
23626,-0.45748000605119216,-0.033229812204680444,-0.02262445989134172,0.8883107324910963
23627,-0.46912814495678823,-0.02924978706127453,-0.017669565265303663,0.8824687076772796
23628,-0.47448539470883927,-0.026850181875480994,-0.014720380992342387,0.8797306339583104
23629,-0.47999669542103157,-0.025761307788266366,-0.013058739086660623,0.876794728964194
23630,-0.4788334303621761,-0.026160017858339837,-0.013373743580720826,0.8774140085591748
23631,-0.47389616923180705,-0.027780556782715637,-0.015108316383810336,0.8800127273104107
23632,-0.4653853919805585,-0.02823133378358094,-0.016251749915296362,0.8845085128751404
23633,-0.45075159123743846,-0.030604567874756374,-0.019293742816249466,0.8919159797370249
23634,-0.44238104035890885,-0.03211139946483044,-0.021724771880089984,0.8959887875649658
23635,-0.4275324861439199,-0.03398945292605206,-0.0248424622744003,0.9030191262922017
23636,-0.4169540440952935,-0.03474563661382494,-0.02635520686526056,0.9078807569939841
23637,-0.4082713899912211,-0.034657645357010436,-0.02738495298165069,0.9117913051149021
23638,-0.4012192020741488,-0.03575363323253121,-0.028425719754026774,0.9148425045078101
23639,-0.3997648631433982,-0.036798390759243294,-0.030010491602289684,0.9153869690066924
23640,-0.39922019285052457,-0.0366927371668788,-0.030650480400392185,0.9156076827499962
23641,-0.4047558796509714,-0.039029843349605776,-0.033626319798021866,0.9129724091301527
23642,-0.40877777212864835,-0.040589590269044004,-0.03610443805287184,0.9110157450495663
23643,-0.41522336824605804,-0.04069231414072709,-0.03722616935392014,0.9080462005578263
23644,-0.42172436396698987,-0.0367048253401684,-0.03484486710292706,0.9053105278687336
23645,-0.43444811269629735,-0.031035222079362577,-0.030333647389110166,0.8996507779139542
23646,-0.43909156952097533,-0.026949507746618837,-0.028028017120251877,0.8976005502806514
23647,-0.44059962672513914,-0.023932598212996575,-0.026350902114030413,0.8969976753761519
23648,-0.44046882717841107,-0.02019440514089384,-0.02421930548872362,0.8972139229452051
23649,-0.4386692528363474,-0.014151577596546292,-0.019746708581106224,0.8983201472569468
23650,-0.43515191985212376,-0.01021063805051481,-0.01752906066062543,0.9001284805803939
23651,-0.4300843505726268,-0.003283800125582475,-0.012116379055667991,0.9027014242859244
23652,-0.4272381822798305,0.004292985126259259,-0.006182122790492177,0.9041077851886551
23653,-0.4223507228466789,0.01183334870210092,8.767337653523106E-4,0.9063548257207478
23654,-0.4139666838119468,0.01732422235008528,0.006108343741737191,0.9101066663586402
23655,-0.40261729191773366,0.02003421351376886,0.009055066685835791,0.9151043395728327
23656,-0.3936476828912318,0.02101017202763331,0.010472619494933083,0.9189615871551149
23657,-0.3857419267832105,0.02228606597720536,0.01246256128056035,0.9222533175604002
23658,-0.3836667737973873,0.0244602864364553,0.015937851772006028,0.9230100140043144
23659,-0.38220083582541914,0.02731756625111653,0.019904907491862,0.9234609175954375
23660,-0.38173963854826204,0.026261226500909514,0.02088694010045775,0.9236606152028731
23661,-0.3822283898281957,0.02400055754632097,0.020138359173578275,0.9235366141830038
23662,-0.38388636278905924,0.02177123604814808,0.020066056331718728,0.9229055353224483
23663,-0.38699600362869513,0.020602092687681657,0.02024737667335948,0.9216288247934492
23664,-0.3843529485417966,0.017501125449379963,0.018615150800367825,0.9228325946323697
23665,-0.3765687219971919,0.015633193459002163,0.017912688475534858,0.9260835472392615
23666,-0.3628819631655105,0.012671707641392378,0.015781259732693044,0.9316152963943032
23667,-0.35449101750763534,0.009705165748332578,0.012780275322075058,0.9349217041158532
23668,-0.3480872599781312,0.011158611281154595,0.014065745591803753,0.9372901896617395
23669,-0.34135967550477675,0.01676741262431769,0.01929252784490833,0.9395851340791387
23670,-0.3395452651940371,0.021095217232256356,0.023266193544099787,0.9400652578051182
23671,-0.3365158193066448,0.026474612649224412,0.02849118670373794,0.9408743011272356
23672,-0.33849094213429615,0.0330839757320462,0.03501123472106976,0.9397358916664321
23673,-0.34212754399583434,0.03936784508758926,0.04158403762163216,0.9379070765420318
23674,-0.34967014022141896,0.044093510788621164,0.04682265042000742,0.9346626101174225
23675,-0.3637132820355058,0.043179594830363495,0.04679248251229042,0.9293323596225321
23676,-0.37256796084100946,0.039965034956606034,0.044675057273192875,0.9260669791075191
23677,-0.3860226742901032,0.02977783552753006,0.03533412661777114,0.921331251473308
23678,-0.39195439936229853,0.01782200672244518,0.024336350157082836,0.9194900037292177
23679,-0.3990248024813073,0.002693698488373042,0.009406889892762569,0.9168879219488896
23680,-0.4043245137653986,-0.0068455974924196035,-1.4410704116923993E-4,0.9145899652830807
23681,-0.4100278629182333,-0.015680130297307818,-0.009423891641882051,0.9118895083346928
23682,-0.4143860111049624,-0.02037066087699389,-0.01459392537747146,0.9097561691563455
23683,-0.41596314746011664,-0.023420299540808414,-0.01828649053838576,0.908895898212926
23684,-0.41323040395936755,-0.02343816138044494,-0.018796359339551795,0.9101307503376976
23685,-0.40518059068739415,-0.019458595777687063,-0.01545318354326295,0.9138989282732272
23686,-0.39805567764968625,-0.013787617922625683,-0.010610955199608018,0.9171962640093018
23687,-0.39219169830863654,-0.00240634425393652,2.317744141575485E-4,0.9198803332856617
23688,-0.3873165167952232,0.008312333540140783,0.010328275744968422,0.921851478085743
23689,-0.3801713655863966,0.020763882168424945,0.022727677995103553,0.924403616738068
23690,-0.3796989329625264,0.02599077081038862,0.028168179679804384,0.9243158301107511
23691,-0.3807427331626632,0.0292872728193,0.032001605476318445,0.9236628844126903
23692,-0.3821353945672534,0.03091230596521215,0.03449920922220746,0.9229446213732897
23693,-0.38737149261894205,0.028322954221384034,0.032443204172195,0.9209172468106933
23694,-0.395352620814212,0.025089131369905704,0.030170541923489957,0.9176908951833839
